# initial_tempo=120 bpm
# tempo_change_tick=0 bpm=120
# tempo_change_tick=0 bpm=200
time_ms,key,shift
5849,Ctrl+w,1
5849,i,0
5849,5,1
5849,c,0
5849,o,1
5849,g,0
5849,w,1
5849,c,0
5849,h,1
5849,c,0
5849,o,1
5849,i,0
5849,5,1
5850,i,0
5850,5,1
5850,g,0
5850,w,1
5850,c,0
5850,o,1
5850,g,0
5850,w,1
5923,o,1
5923,h,1
5923,v,1
5923,h,1
5924,h,1
5924,w,1
5924,o,1
5924,v,1
5924,h,1
5924,v,1
5924,v,1
5924,o,1
5925,o,1
5925,h,1
5925,v,1
5925,h,1
5998,s,1
5998,Ctrl+t,0
5998,l,1
5998,7,0
5998,l,1
5998,r,0
5998,l,1
5998,7,0
5999,l,1
5999,7,0
5999,t,1
5999,Ctrl+t,0
5999,s,1
5999,7,0
5999,l,1
5999,r,0
5999,l,1
5999,r,0
5999,l,1
5999,a,0
5999,l,1
5999,r,0
5999,s,1
5999,7,0
6000,s,1
6000,Ctrl+t,0
6000,l,1
6000,7,0
6000,l,1
6000,r,0
6000,l,1
6000,7,0
6073,i,0
6073,g,0
6073,c,0
6073,g,0
6074,g,0
6074,q,0
6074,i,0
6074,c,0
6074,g,0
6074,c,0
6074,c,0
6074,i,0
6075,i,0
6075,g,0
6075,c,0
6075,g,0
6148,o,1
6148,5,1
6148,h,1
6148,w,1
6148,v,1
6148,o,1
6148,h,1
6148,w,1
6149,h,1
6149,w,1
6149,w,1
6149,Ctrl+w,1
6149,o,1
6149,5,1
6149,v,1
6149,o,1
6149,h,1
6149,w,1
6149,v,1
6149,h,1
6149,v,1
6149,o,1
6149,o,1
6149,5,1
6150,o,1
6150,5,1
6150,h,1
6150,w,1
6150,v,1
6150,o,1
6150,h,1
6150,w,1
6223,s,1
6223,l,1
6223,l,1
6223,l,1
6224,l,1
6224,t,1
6224,s,1
6224,l,1
6224,l,1
6224,l,1
6224,l,1
6224,s,1
6225,s,1
6225,l,1
6225,l,1
6225,l,1
6298,g,0
6298,Ctrl+t,0
6298,c,0
6298,7,0
6298,c,0
6298,r,0
6298,c,0
6298,7,0
6299,c,0
6299,7,0
6299,i,0
6299,Ctrl+t,0
6299,g,0
6299,7,0
6299,c,0
6299,r,0
6299,c,0
6299,r,0
6299,c,0
6299,a,0
6299,c,0
6299,r,0
6299,g,0
6299,7,0
6300,g,0
6300,Ctrl+t,0
6300,c,0
6300,7,0
6300,c,0
6300,r,0
6300,c,0
6300,7,0
6373,o,1
6373,h,1
6373,v,1
6373,h,1
6374,h,1
6374,w,1
6374,o,1
6374,v,1
6374,h,1
6374,v,1
6374,v,1
6374,o,1
6375,o,1
6375,h,1
6375,v,1
6375,h,1
6448,s,1
6448,5,1
6448,l,1
6448,w,1
6448,l,1
6448,o,1
6448,l,1
6448,w,1
6449,l,1
6449,w,1
6449,t,1
6449,Ctrl+w,1
6449,s,1
6449,5,1
6449,l,1
6449,o,1
6449,l,1
6449,w,1
6449,l,1
6449,h,1
6449,l,1
6449,o,1
6449,s,1
6449,5,1
6450,s,1
6450,5,1
6450,l,1
6450,w,1
6450,l,1
6450,o,1
6450,l,1
6450,w,1
6523,g,0
6523,c,0
6523,c,0
6523,c,0
6524,c,0
6524,i,0
6524,g,0
6524,c,0
6524,c,0
6524,c,0
6524,c,0
6524,g,0
6525,g,0
6525,c,0
6525,c,0
6525,c,0
6598,h,1
6598,Ctrl+t,0
6598,v,1
6598,7,0
6598,v,1
6598,r,0
6598,v,1
6598,7,0
6599,v,1
6599,7,0
6599,o,1
6599,Ctrl+t,0
6599,h,1
6599,7,0
6599,v,1
6599,r,0
6599,v,1
6599,r,0
6599,v,1
6599,a,0
6599,v,1
6599,r,0
6599,h,1
6599,7,0
6600,h,1
6600,Ctrl+t,0
6600,v,1
6600,7,0
6600,v,1
6600,r,0
6600,v,1
6600,7,0
6673,s,1
6673,l,1
6673,l,1
6673,l,1
6674,l,1
6674,t,1
6674,s,1
6674,l,1
6674,l,1
6674,l,1
6674,l,1
6674,s,1
6675,s,1
6675,l,1
6675,l,1
6675,l,1
6748,g,0
6748,5,1
6748,c,0
6748,w,1
6748,c,0
6748,o,1
6748,c,0
6748,w,1
6749,c,0
6749,w,1
6749,i,0
6749,Ctrl+w,1
6749,g,0
6749,5,1
6749,c,0
6749,o,1
6749,c,0
6749,w,1
6749,c,0
6749,h,1
6749,c,0
6749,o,1
6749,g,0
6749,5,1
6750,g,0
6750,5,1
6750,c,0
6750,w,1
6750,c,0
6750,o,1
6750,c,0
6750,w,1
6823,h,1
6823,v,1
6823,v,1
6823,v,1
6824,v,1
6824,o,1
6824,h,1
6824,v,1
6824,v,1
6824,v,1
6824,v,1
6824,h,1
6825,h,1
6825,v,1
6825,v,1
6825,v,1
6898,s,1
6898,g,0
6898,s,1
6898,h,1
6898,7,0
6898,Ctrl+t,0
6898,l,1
6898,c,0
6898,l,1
6898,v,1
6898,r,0
6898,7,0
6898,l,1
6898,c,0
6898,l,1
6898,v,1
6898,a,0
6898,r,0
6898,l,1
6898,c,0
6898,l,1
6898,v,1
6898,r,0
6898,7,0
6899,l,1
6899,c,0
6899,l,1
6899,v,1
6899,r,0
6899,7,0
6899,t,1
6899,i,0
6899,s,1
6899,o,1
6899,Ctrl+t,0
6899,Ctrl+t,0
6899,s,1
6899,g,0
6899,l,1
6899,h,1
6899,7,0
6899,7,0
6899,l,1
6899,c,0
6899,l,1
6899,v,1
6899,a,0
6899,r,0
6899,l,1
6899,c,0
6899,l,1
6899,v,1
6899,r,0
6899,r,0
6899,l,1
6899,c,0
6899,l,1
6899,v,1
6899,k,0
6899,a,0
6899,l,1
6899,c,0
6899,l,1
6899,v,1
6899,a,0
6899,r,0
6899,s,1
6899,g,0
6899,l,1
6899,h,1
6899,7,0
6899,7,0
6900,s,1
6900,g,0
6900,l,1
6900,h,1
6900,7,0
6900,Ctrl+t,0
6900,l,1
6900,c,0
6900,l,1
6900,v,1
6900,r,0
6900,7,0
6900,l,1
6900,c,0
6900,l,1
6900,v,1
6900,a,0
6900,r,0
6900,l,1
6900,c,0
6900,l,1
6900,v,1
6900,r,0
6900,7,0
7048,g,0
7048,h,1
7048,s,1
7048,s,1
7048,5,1
7048,c,0
7048,v,1
7048,l,1
7048,l,1
7048,w,1
7048,c,0
7048,v,1
7048,l,1
7048,l,1
7048,o,1
7048,c,0
7048,v,1
7048,l,1
7048,l,1
7048,w,1
7049,c,0
7049,v,1
7049,l,1
7049,l,1
7049,w,1
7049,i,0
7049,o,1
7049,s,1
7049,t,1
7049,Ctrl+w,1
7049,g,0
7049,h,1
7049,l,1
7049,s,1
7049,5,1
7049,c,0
7049,v,1
7049,l,1
7049,l,1
7049,o,1
7049,c,0
7049,v,1
7049,l,1
7049,l,1
7049,w,1
7049,c,0
7049,v,1
7049,l,1
7049,l,1
7049,h,1
7049,c,0
7049,v,1
7049,l,1
7049,l,1
7049,o,1
7049,g,0
7049,h,1
7049,l,1
7049,s,1
7049,5,1
7050,g,0
7050,h,1
7050,l,1
7050,s,1
7050,5,1
7050,c,0
7050,v,1
7050,l,1
7050,l,1
7050,w,1
7050,c,0
7050,v,1
7050,l,1
7050,l,1
7050,o,1
7050,c,0
7050,v,1
7050,l,1
7050,l,1
7050,w,1
7198,Ctrl+e,0
7198,6,0
7198,e,0
7198,6,0
7199,6,0
7199,Ctrl+e,0
7199,6,0
7199,e,0
7199,e,0
7199,p,0
7199,e,0
7199,6,0
7200,Ctrl+e,0
7200,6,0
7200,e,0
7200,6,0
7273,8,1
7273,t,1
7273,s,1
7273,t,1
7274,t,1
7274,1,1
7274,8,1
7274,s,1
7274,t,1
7274,l,1
7274,s,1
7274,8,1
7275,8,1
7275,t,1
7275,s,1
7275,t,1
7348,q,1
7348,6,0
7348,i,1
7348,e,0
7348,g,1
7348,p,0
7348,i,1
7348,e,0
7349,i,1
7349,e,0
7349,4,1
7349,Ctrl+e,0
7349,q,1
7349,6,0
7349,g,1
7349,p,0
7349,i,1
7349,e,0
7349,c,1
7349,j,0
7349,g,1
7349,p,0
7349,q,1
7349,6,0
7350,q,1
7350,6,0
7350,i,1
7350,e,0
7350,g,1
7350,p,0
7350,i,1
7350,e,0
7423,e,0
7423,p,0
7423,j,0
7423,p,0
7424,p,0
7424,6,0
7424,e,0
7424,j,0
7424,p,0
7424,b,0
7424,j,0
7424,e,0
7425,e,0
7425,p,0
7425,j,0
7425,p,0
7498,t,1
7498,Ctrl+e,0
7498,s,1
7498,6,0
7498,l,1
7498,e,0
7498,s,1
7498,6,0
7499,s,1
7499,6,0
7499,8,1
7499,Ctrl+e,0
7499,t,1
7499,6,0
7499,l,1
7499,e,0
7499,s,1
7499,e,0
7499,l,1
7499,p,0
7499,l,1
7499,e,0
7499,t,1
7499,6,0
7500,t,1
7500,Ctrl+e,0
7500,s,1
7500,6,0
7500,l,1
7500,e,0
7500,s,1
7500,6,0
7573,t,1
7573,s,1
7573,l,1
7573,s,1
7574,s,1
7574,8,1
7574,t,1
7574,l,1
7574,s,1
7574,l,1
7574,l,1
7574,t,1
7575,t,1
7575,s,1
7575,l,1
7575,s,1
7648,i,1
7648,6,0
7648,g,1
7648,e,0
7648,c,1
7648,p,0
7648,g,1
7648,e,0
7649,g,1
7649,e,0
7649,q,1
7649,Ctrl+e,0
7649,i,1
7649,6,0
7649,c,1
7649,p,0
7649,g,1
7649,e,0
7649,c,1
7649,j,0
7649,c,1
7649,p,0
7649,i,1
7649,6,0
7650,i,1
7650,6,0
7650,g,1
7650,e,0
7650,c,1
7650,p,0
7650,g,1
7650,e,0
7723,p,0
7723,j,0
7723,b,0
7723,j,0
7724,j,0
7724,e,0
7724,p,0
7724,b,0
7724,j,0
7724,b,0
7724,b,0
7724,p,0
7725,p,0
7725,j,0
7725,b,0
7725,j,0
7798,s,1
7798,Ctrl+e,0
7798,l,1
7798,6,0
7798,l,1
7798,e,0
7798,l,1
7798,6,0
7799,l,1
7799,6,0
7799,t,1
7799,Ctrl+e,0
7799,s,1
7799,6,0
7799,l,1
7799,e,0
7799,l,1
7799,e,0
7799,l,1
7799,p,0
7799,l,1
7799,e,0
7799,s,1
7799,6,0
7800,s,1
7800,Ctrl+e,0
7800,l,1
7800,6,0
7800,l,1
7800,e,0
7800,l,1
7800,6,0
7873,s,1
7873,l,1
7873,l,1
7873,l,1
7874,l,1
7874,t,1
7874,s,1
7874,l,1
7874,l,1
7874,l,1
7874,l,1
7874,s,1
7875,s,1
7875,l,1
7875,l,1
7875,l,1
7948,g,1
7948,6,0
7948,c,1
7948,e,0
7948,c,1
7948,p,0
7948,c,1
7948,e,0
7949,c,1
7949,e,0
7949,i,1
7949,Ctrl+e,0
7949,g,1
7949,6,0
7949,c,1
7949,p,0
7949,c,1
7949,e,0
7949,c,1
7949,j,0
7949,c,1
7949,p,0
7949,g,1
7949,6,0
7950,g,1
7950,6,0
7950,c,1
7950,e,0
7950,c,1
7950,p,0
7950,c,1
7950,e,0
8023,j,0
8023,b,0
8023,b,0
8023,b,0
8024,b,0
8024,p,0
8024,j,0
8024,b,0
8024,b,0
8024,b,0
8024,b,0
8024,j,0
8025,j,0
8025,b,0
8025,b,0
8025,b,0
8098,g,1
8098,s,1
8098,s,1
8098,Ctrl+e,0
8098,c,1
8098,l,1
8098,l,1
8098,6,0
8098,c,1
8098,l,1
8098,l,1
8098,e,0
8098,c,1
8098,l,1
8098,l,1
8098,6,0
8099,c,1
8099,l,1
8099,l,1
8099,6,0
8099,i,1
8099,s,1
8099,t,1
8099,Ctrl+e,0
8099,g,1
8099,l,1
8099,s,1
8099,6,0
8099,c,1
8099,l,1
8099,l,1
8099,e,0
8099,c,1
8099,l,1
8099,l,1
8099,e,0
8099,c,1
8099,l,1
8099,l,1
8099,p,0
8099,c,1
8099,l,1
8099,l,1
8099,e,0
8099,g,1
8099,l,1
8099,s,1
8099,6,0
8100,g,1
8100,l,1
8100,s,1
8100,Ctrl+e,0
8100,c,1
8100,l,1
8100,l,1
8100,6,0
8100,c,1
8100,l,1
8100,l,1
8100,e,0
8100,c,1
8100,l,1
8100,l,1
8100,6,0
8248,s,1
8248,g,1
8248,s,1
8248,6,0
8248,l,1
8248,c,1
8248,l,1
8248,e,0
8248,l,1
8248,c,1
8248,l,1
8248,p,0
8248,l,1
8248,c,1
8248,l,1
8248,e,0
8249,l,1
8249,c,1
8249,l,1
8249,e,0
8249,s,1
8249,i,1
8249,t,1
8249,Ctrl+e,0
8249,l,1
8249,g,1
8249,s,1
8249,6,0
8249,l,1
8249,c,1
8249,l,1
8249,p,0
8249,l,1
8249,c,1
8249,l,1
8249,e,0
8249,l,1
8249,c,1
8249,l,1
8249,j,0
8249,l,1
8249,c,1
8249,l,1
8249,p,0
8249,l,1
8249,g,1
8249,s,1
8249,6,0
8250,l,1
8250,g,1
8250,s,1
8250,6,0
8250,l,1
8250,c,1
8250,l,1
8250,e,0
8250,l,1
8250,c,1
8250,l,1
8250,p,0
8250,l,1
8250,c,1
8250,l,1
8250,e,0
8398,Ctrl+e,0
8398,6,0
8398,e,0
8398,6,0
8399,6,0
8399,Ctrl+e,0
8399,6,0
8399,e,0
8399,e,0
8399,p,0
8399,e,0
8399,6,0
8400,Ctrl+e,0
8400,6,0
8400,e,0
8400,6,0
8473,8,1
8473,t,1
8473,s,1
8473,t,1
8474,t,1
8474,1,1
8474,8,1
8474,s,1
8474,t,1
8474,l,1
8474,s,1
8474,8,1
8475,8,1
8475,t,1
8475,s,1
8475,t,1
8548,0,0
8548,6,0
8548,u,0
8548,e,0
8548,f,0
8548,p,0
8548,u,0
8548,e,0
8549,u,0
8549,e,0
8549,3,0
8549,Ctrl+e,0
8549,0,0
8549,6,0
8549,f,0
8549,p,0
8549,u,0
8549,e,0
8549,x,0
8549,j,0
8549,f,0
8549,p,0
8549,0,0
8549,6,0
8550,0,0
8550,6,0
8550,u,0
8550,e,0
8550,f,0
8550,p,0
8550,u,0
8550,e,0
8623,w,0
8623,o,0
8623,h,0
8623,o,0
8624,o,0
8624,5,0
8624,w,0
8624,h,0
8624,o,0
8624,v,0
8624,h,0
8624,w,0
8625,w,0
8625,o,0
8625,h,0
8625,o,0
8698,t,1
8698,Ctrl+e,0
8698,s,1
8698,6,0
8698,l,1
8698,e,0
8698,s,1
8698,6,0
8699,s,1
8699,6,0
8699,8,1
8699,Ctrl+e,0
8699,t,1
8699,6,0
8699,l,1
8699,e,0
8699,s,1
8699,e,0
8699,l,1
8699,p,0
8699,l,1
8699,e,0
8699,t,1
8699,6,0
8700,t,1
8700,Ctrl+e,0
8700,s,1
8700,6,0
8700,l,1
8700,e,0
8700,s,1
8700,6,0
8773,t,1
8773,s,1
8773,l,1
8773,s,1
8774,s,1
8774,8,1
8774,t,1
8774,l,1
8774,s,1
8774,l,1
8774,l,1
8774,t,1
8775,t,1
8775,s,1
8775,l,1
8775,s,1
8848,u,0
8848,6,0
8848,f,0
8848,e,0
8848,x,0
8848,p,0
8848,f,0
8848,e,0
8849,f,0
8849,e,0
8849,0,0
8849,Ctrl+e,0
8849,u,0
8849,6,0
8849,x,0
8849,p,0
8849,f,0
8849,e,0
8849,x,0
8849,j,0
8849,x,0
8849,p,0
8849,u,0
8849,6,0
8850,u,0
8850,6,0
8850,f,0
8850,e,0
8850,x,0
8850,p,0
8850,f,0
8850,e,0
8923,o,0
8923,h,0
8923,v,0
8923,h,0
8924,h,0
8924,w,0
8924,o,0
8924,v,0
8924,h,0
8924,v,0
8924,v,0
8924,o,0
8925,o,0
8925,h,0
8925,v,0
8925,h,0
8998,s,1
8998,Ctrl+e,0
8998,l,1
8998,6,0
8998,l,1
8998,e,0
8998,l,1
8998,6,0
8999,l,1
8999,6,0
8999,t,1
8999,Ctrl+e,0
8999,s,1
8999,6,0
8999,l,1
8999,e,0
8999,l,1
8999,e,0
8999,l,1
8999,p,0
8999,l,1
8999,e,0
8999,s,1
8999,6,0
9000,s,1
9000,Ctrl+e,0
9000,l,1
9000,6,0
9000,l,1
9000,e,0
9000,l,1
9000,6,0
9073,s,1
9073,l,1
9073,l,1
9073,l,1
9074,l,1
9074,t,1
9074,s,1
9074,l,1
9074,l,1
9074,l,1
9074,l,1
9074,s,1
9075,s,1
9075,l,1
9075,l,1
9075,l,1
9148,f,0
9148,6,0
9148,x,0
9148,e,0
9148,x,0
9148,p,0
9148,x,0
9148,e,0
9149,x,0
9149,e,0
9149,u,0
9149,Ctrl+e,0
9149,f,0
9149,6,0
9149,x,0
9149,p,0
9149,x,0
9149,e,0
9149,x,0
9149,j,0
9149,x,0
9149,p,0
9149,f,0
9149,6,0
9150,f,0
9150,6,0
9150,x,0
9150,e,0
9150,x,0
9150,p,0
9150,x,0
9150,e,0
9223,h,0
9223,v,0
9223,v,0
9223,v,0
9224,v,0
9224,o,0
9224,h,0
9224,v,0
9224,v,0
9224,v,0
9224,v,0
9224,h,0
9225,h,0
9225,v,0
9225,v,0
9225,v,0
9298,h,0
9298,s,1
9298,s,1
9298,Ctrl+e,0
9298,v,0
9298,l,1
9298,l,1
9298,6,0
9298,v,0
9298,l,1
9298,l,1
9298,e,0
9298,v,0
9298,l,1
9298,l,1
9298,6,0
9299,v,0
9299,l,1
9299,l,1
9299,6,0
9299,o,0
9299,t,1
9299,s,1
9299,Ctrl+e,0
9299,h,0
9299,s,1
9299,l,1
9299,6,0
9299,v,0
9299,l,1
9299,l,1
9299,e,0
9299,v,0
9299,l,1
9299,l,1
9299,e,0
9299,v,0
9299,l,1
9299,l,1
9299,p,0
9299,v,0
9299,l,1
9299,l,1
9299,e,0
9299,h,0
9299,s,1
9299,l,1
9299,6,0
9300,h,0
9300,s,1
9300,l,1
9300,Ctrl+e,0
9300,v,0
9300,l,1
9300,l,1
9300,6,0
9300,v,0
9300,l,1
9300,l,1
9300,e,0
9300,v,0
9300,l,1
9300,l,1
9300,6,0
9448,s,1
9448,h,0
9448,s,1
9448,6,0
9448,l,1
9448,v,0
9448,l,1
9448,e,0
9448,l,1
9448,v,0
9448,l,1
9448,p,0
9448,l,1
9448,v,0
9448,l,1
9448,e,0
9449,l,1
9449,v,0
9449,l,1
9449,e,0
9449,s,1
9449,o,0
9449,t,1
9449,Ctrl+e,0
9449,l,1
9449,h,0
9449,s,1
9449,6,0
9449,l,1
9449,v,0
9449,l,1
9449,p,0
9449,l,1
9449,v,0
9449,l,1
9449,e,0
9449,l,1
9449,v,0
9449,l,1
9449,j,0
9449,l,1
9449,v,0
9449,l,1
9449,p,0
9449,l,1
9449,h,0
9449,s,1
9449,6,0
9450,l,1
9450,h,0
9450,s,1
9450,6,0
9450,l,1
9450,v,0
9450,l,1
9450,e,0
9450,l,1
9450,v,0
9450,l,1
9450,p,0
9450,l,1
9450,v,0
9450,l,1
9450,e,0
9598,h,1
9598,s,0
9598,s,0
9598,Ctrl+w,1
9598,5,1
9598,v,1
9598,l,0
9598,l,0
9598,5,1
9598,w,1
9598,v,1
9598,l,0
9598,l,0
9598,w,1
9598,o,1
9598,v,1
9598,l,0
9598,l,0
9598,5,1
9598,w,1
9599,v,1
9599,l,0
9599,l,0
9599,5,1
9599,w,1
9599,o,1
9599,s,0
9599,t,0
9599,Ctrl+w,1
9599,Ctrl+w,1
9599,h,1
9599,l,0
9599,s,0
9599,5,1
9599,5,1
9599,v,1
9599,l,0
9599,l,0
9599,w,1
9599,o,1
9599,v,1
9599,l,0
9599,l,0
9599,w,1
9599,w,1
9599,v,1
9599,l,0
9599,l,0
9599,o,1
9599,h,1
9599,v,1
9599,l,0
9599,l,0
9599,w,1
9599,o,1
9599,h,1
9599,l,0
9599,s,0
9599,5,1
9599,5,1
9600,h,1
9600,l,0
9600,s,0
9600,Ctrl+w,1
9600,5,1
9600,v,1
9600,l,0
9600,l,0
9600,5,1
9600,w,1
9600,v,1
9600,l,0
9600,l,0
9600,w,1
9600,o,1
9600,v,1
9600,l,0
9600,l,0
9600,5,1
9600,w,1
9748,o,1
9748,t,0
9748,w,1
9748,h,1
9748,s,0
9748,o,1
9748,v,1
9748,l,0
9748,h,1
9748,h,1
9748,s,0
9748,o,1
9749,h,1
9749,s,0
9749,o,1
9749,w,1
9749,8,0
9749,5,1
9749,o,1
9749,t,0
9749,w,1
9749,v,1
9749,l,0
9749,h,1
9749,h,1
9749,s,0
9749,o,1
9749,v,1
9749,l,0
9749,v,1
9749,v,1
9749,l,0
9749,h,1
9749,o,1
9749,t,0
9749,w,1
9750,o,1
9750,t,0
9750,w,1
9750,h,1
9750,s,0
9750,o,1
9750,v,1
9750,l,0
9750,h,1
9750,h,1
9750,s,0
9750,o,1
9823,h,1
9823,v,1
9823,v,1
9823,v,1
9824,v,1
9824,o,1
9824,h,1
9824,v,1
9824,v,1
9824,v,1
9824,v,1
9824,h,1
9825,h,1
9825,v,1
9825,v,1
9825,v,1
9898,o,1
9898,t,0
9898,h,1
9898,s,0
9898,v,1
9898,l,0
9898,h,1
9898,s,0
9899,h,1
9899,s,0
9899,w,1
9899,8,0
9899,o,1
9899,t,0
9899,v,1
9899,l,0
9899,h,1
9899,s,0
9899,v,1
9899,l,0
9899,v,1
9899,l,0
9899,o,1
9899,t,0
9900,o,1
9900,t,0
9900,h,1
9900,s,0
9900,v,1
9900,l,0
9900,h,1
9900,s,0
9973,h,1
9973,v,1
9973,v,1
9973,v,1
9974,v,1
9974,o,1
9974,h,1
9974,v,1
9974,v,1
9974,v,1
9974,v,1
9974,h,1
9975,h,1
9975,v,1
9975,v,1
9975,v,1
10048,p,1
10048,t,1
10048,j,1
10048,s,1
10048,b,1
10048,l,1
10048,j,1
10048,s,1
10049,j,1
10049,s,1
10049,e,1
10049,8,1
10049,p,1
10049,t,1
10049,b,1
10049,l,1
10049,j,1
10049,s,1
10049,b,1
10049,l,1
10049,b,1
10049,l,1
10049,p,1
10049,t,1
10050,p,1
10050,t,1
10050,j,1
10050,s,1
10050,b,1
10050,l,1
10050,j,1
10050,s,1
10123,h,1
10123,v,1
10123,v,1
10123,v,1
10124,v,1
10124,o,1
10124,h,1
10124,v,1
10124,v,1
10124,v,1
10124,v,1
10124,h,1
10125,h,1
10125,v,1
10125,v,1
10125,v,1
10198,s,0
10198,y,1
10198,l,0
10198,d,1
10198,l,0
10198,z,1
10198,l,0
10198,d,1
10199,l,0
10199,d,1
10199,t,0
10199,9,1
10199,s,0
10199,y,1
10199,l,0
10199,z,1
10199,l,0
10199,d,1
10199,l,0
10199,z,1
10199,l,0
10199,z,1
10199,s,0
10199,y,1
10200,s,0
10200,y,1
10200,l,0
10200,d,1
10200,l,0
10200,z,1
10200,l,0
10200,d,1
10273,h,1
10273,v,1
10273,v,1
10273,v,1
10274,v,1
10274,o,1
10274,h,1
10274,v,1
10274,v,1
10274,v,1
10274,v,1
10274,h,1
10275,h,1
10275,v,1
10275,v,1
10275,v,1
10348,s,1
10348,u,0
10348,l,1
10348,f,0
10348,l,1
10348,x,0
10348,l,1
10348,f,0
10349,l,1
10349,f,0
10349,t,1
10349,0,0
10349,s,1
10349,u,0
10349,l,1
10349,x,0
10349,l,1
10349,f,0
10349,l,1
10349,x,0
10349,l,1
10349,x,0
10349,s,1
10349,u,0
10350,s,1
10350,u,0
10350,l,1
10350,f,0
10350,l,1
10350,x,0
10350,l,1
10350,f,0
10423,h,1
10423,v,1
10423,v,1
10423,v,1
10424,v,1
10424,o,1
10424,h,1
10424,v,1
10424,v,1
10424,v,1
10424,v,1
10424,h,1
10425,h,1
10425,v,1
10425,v,1
10425,v,1
10498,d,1
10498,i,1
10498,z,1
10498,g,1
10498,z,1
10498,c,1
10498,z,1
10498,g,1
10499,z,1
10499,g,1
10499,y,1
10499,q,1
10499,d,1
10499,i,1
10499,z,1
10499,c,1
10499,z,1
10499,g,1
10499,z,1
10499,c,1
10499,z,1
10499,c,1
10499,d,1
10499,i,1
10500,d,1
10500,i,1
10500,z,1
10500,g,1
10500,z,1
10500,c,1
10500,z,1
10500,g,1
10573,h,1
10573,v,1
10573,v,1
10573,v,1
10574,v,1
10574,o,1
10574,h,1
10574,v,1
10574,v,1
10574,v,1
10574,v,1
10574,h,1
10575,h,1
10575,v,1
10575,v,1
10575,v,1
10648,s,0
10648,y,1
10648,l,0
10648,d,1
10648,l,0
10648,z,1
10648,l,0
10648,d,1
10649,l,0
10649,d,1
10649,t,0
10649,9,1
10649,s,0
10649,y,1
10649,l,0
10649,z,1
10649,l,0
10649,d,1
10649,l,0
10649,z,1
10649,l,0
10649,z,1
10649,s,0
10649,y,1
10650,s,0
10650,y,1
10650,l,0
10650,d,1
10650,l,0
10650,z,1
10650,l,0
10650,d,1
10723,h,1
10723,v,1
10723,v,1
10723,v,1
10724,v,1
10724,o,1
10724,h,1
10724,v,1
10724,v,1
10724,v,1
10724,v,1
10724,h,1
10725,h,1
10725,v,1
10725,v,1
10725,v,1
10798,d,1
10798,i,1
10798,z,1
10798,g,1
10798,z,1
10798,c,1
10798,z,1
10798,g,1
10799,z,1
10799,g,1
10799,y,1
10799,q,1
10799,d,1
10799,i,1
10799,z,1
10799,c,1
10799,z,1
10799,g,1
10799,z,1
10799,c,1
10799,z,1
10799,c,1
10799,d,1
10799,i,1
10800,d,1
10800,i,1
10800,z,1
10800,g,1
10800,z,1
10800,c,1
10800,z,1
10800,g,1
10873,h,1
10873,v,1
10873,v,1
10873,v,1
10874,v,1
10874,o,1
10874,h,1
10874,v,1
10874,v,1
10874,v,1
10874,v,1
10874,h,1
10875,h,1
10875,v,1
10875,v,1
10875,v,1
10948,s,1
10948,u,0
10948,l,1
10948,f,0
10948,l,1
10948,x,0
10948,l,1
10948,f,0
10949,l,1
10949,f,0
10949,t,1
10949,0,0
10949,s,1
10949,u,0
10949,l,1
10949,x,0
10949,l,1
10949,f,0
10949,l,1
10949,x,0
10949,l,1
10949,x,0
10949,s,1
10949,u,0
10950,s,1
10950,u,0
10950,l,1
10950,f,0
10950,l,1
10950,x,0
10950,l,1
10950,f,0
11023,h,1
11023,v,1
11023,v,1
11023,v,1
11024,v,1
11024,o,1
11024,h,1
11024,v,1
11024,v,1
11024,v,1
11024,v,1
11024,h,1
11025,h,1
11025,v,1
11025,v,1
11025,v,1
11098,g,1
11098,p,0
11098,c,1
11098,j,0
11098,c,1
11098,b,0
11098,c,1
11098,j,0
11099,c,1
11099,j,0
11099,i,1
11099,e,0
11099,g,1
11099,p,0
11099,c,1
11099,b,0
11099,c,1
11099,j,0
11099,c,1
11099,b,0
11099,c,1
11099,b,0
11099,g,1
11099,p,0
11100,g,1
11100,p,0
11100,c,1
11100,j,0
11100,c,1
11100,b,0
11100,c,1
11100,j,0
11173,h,1
11173,v,1
11173,v,1
11173,v,1
11174,v,1
11174,o,1
11174,h,1
11174,v,1
11174,v,1
11174,v,1
11174,v,1
11174,h,1
11175,h,1
11175,v,1
11175,v,1
11175,v,1
11248,f,0
11248,o,1
11248,x,0
11248,h,1
11248,x,0
11248,v,1
11248,x,0
11248,h,1
11249,x,0
11249,h,1
11249,u,0
11249,w,1
11249,f,0
11249,o,1
11249,x,0
11249,v,1
11249,x,0
11249,h,1
11249,x,0
11249,v,1
11249,x,0
11249,v,1
11249,f,0
11249,o,1
11250,f,0
11250,o,1
11250,x,0
11250,h,1
11250,x,0
11250,v,1
11250,x,0
11250,h,1
11323,h,1
11323,v,1
11323,v,1
11323,v,1
11324,v,1
11324,o,1
11324,h,1
11324,v,1
11324,v,1
11324,v,1
11324,v,1
11324,h,1
11325,h,1
11325,v,1
11325,v,1
11325,v,1
11398,d,1
11398,i,1
11398,z,1
11398,g,1
11398,z,1
11398,c,1
11398,z,1
11398,g,1
11399,z,1
11399,g,1
11399,y,1
11399,q,1
11399,d,1
11399,i,1
11399,z,1
11399,c,1
11399,z,1
11399,g,1
11399,z,1
11399,c,1
