# initial_tempo=120 bpm
# tempo_change_tick=0 bpm=120
# tempo_change_tick=0 bpm=120
# tempo_change_tick=69120 bpm=145
# tempo_change_tick=192000 bpm=90
# tempo_change_tick=253440 bpm=180
time_ms,key,shift
29586,Ctrl+a,1
29586,Ctrl+p,0
29586,Ctrl+o,0
29586,Ctrl+i,1
29586,Ctrl+u,0
29586,Ctrl+y,1
29586,m,0
29586,n,0
29586,b,1
29586,b,0
29586,v,1
29586,v,0
29586,c,1
29586,c,0
29586,x,0
29586,z,1
29586,z,0
29586,l,1
29586,l,0
29586,k,0
29586,j,1
29586,j,0
29586,h,1
29586,h,0
29586,g,1
29586,g,0
29586,f,0
29586,d,1
29586,d,0
29586,s,1
29586,s,0
29586,a,0
29586,p,1
29586,p,0
29586,o,1
29586,o,0
29586,i,1
29586,i,0
29586,u,0
29586,y,1
29586,y,0
29586,t,1
29586,t,0
29586,r,0
29586,e,1
29586,e,0
29586,w,1
29586,w,0
29586,q,1
29586,q,0
29586,0,0
29586,9,1
29586,9,0
29586,8,1
29586,8,0
29586,7,0
29586,6,1
29586,6,0
29586,5,1
29586,5,0
29586,4,1
29586,4,0
29586,3,0
29586,2,1
29586,2,0
29586,1,1
29586,1,0
29586,Ctrl+t,0
29586,Ctrl+r,1
29586,Ctrl+e,0
29586,Ctrl+w,1
29586,Ctrl+q,0
29586,Ctrl+0,1
29586,Ctrl+9,0
29586,Ctrl+8,0
29586,Ctrl+7,1
29586,Ctrl+6,0
29586,Ctrl+5,1
29586,Ctrl+4,0
29586,Ctrl+3,0
29586,Ctrl+2,1
29586,Ctrl+1,0
29690,y,0
29690,i,1
29690,p,0
29690,d,0
29690,g,1
29690,j,0
29690,z,0
29793,z,0
29793,d,0
29793,y,0
29793,i,1
29793,p,0
29793,d,0
29793,g,1
29793,j,0
29793,z,0
29793,Ctrl+j,0
29897,y,0
29897,i,1
29897,p,0
29897,d,0
29897,g,1
29897,j,0
29897,z,0
30000,9,0
30000,t,1
30000,y,0
30000,i,1
30000,p,0
30000,d,0
30000,g,1
30000,j,0
30000,z,0
30000,Ctrl+h,0
30000,n,0
30000,m,0
30000,Ctrl+y,1
30000,Ctrl+u,0
30000,Ctrl+i,1
30000,Ctrl+o,0
30000,Ctrl+p,0
30000,Ctrl+a,1
30000,Ctrl+d,1
30000,Ctrl+s,0
30000,Ctrl+f,0
30000,Ctrl+g,1
30000,k,0
30000,l,0
30000,l,1
30000,z,0
30000,z,1
30000,x,0
30000,c,0
30000,c,1
30000,v,1
30000,v,0
30000,b,0
30000,b,1
30000,a,0
30000,s,0
30000,s,1
30000,d,0
30000,d,1
30000,f,0
30000,g,0
30000,g,1
30000,h,1
30000,h,0
30000,j,0
30000,j,1
30000,p,1
30000,Ctrl+j,0
30000,Ctrl+h,0
30000,Ctrl+g,1
30000,Ctrl+f,0
30000,Ctrl+d,1
30000,Ctrl+s,0
30000,Ctrl+a,1
30000,Ctrl+p,0
30000,Ctrl+o,0
30000,Ctrl+i,1
30000,Ctrl+u,0
30000,Ctrl+y,1
30000,m,0
30000,n,0
30000,b,1
30000,b,0
30000,v,1
30000,v,0
30000,c,1
30000,c,0
30000,x,0
30000,z,1
30000,z,0
30000,l,1
30000,l,0
30000,k,0
30000,j,1
30000,j,0
30000,h,1
30000,h,0
30000,g,1
30000,g,0
30000,f,0
30000,d,1
30000,d,0
30000,s,1
30000,s,0
30000,a,0
30000,p,1
30000,p,0
30000,o,1
30000,o,0
30000,i,1
30000,i,0
30000,u,0
30000,y,1
30000,y,0
30000,t,1
30000,t,0
30000,r,0
30000,e,1
30000,e,0
30000,w,1
30000,w,0
30000,q,1
30000,q,0
30000,0,0
30000,9,1
30000,9,0
30000,8,1
30000,8,0
30000,7,0
30000,6,1
30000,6,0
30000,5,1
30000,5,0
30000,4,1
30000,4,0
30000,3,0
30000,2,1
30000,2,0
30000,1,1
30000,1,0
30000,Ctrl+t,0
30000,Ctrl+r,1
30000,Ctrl+e,0
30000,Ctrl+w,1
30000,Ctrl+q,0
30000,Ctrl+0,1
30000,Ctrl+9,0
30000,Ctrl+8,0
30000,Ctrl+7,1
30000,Ctrl+6,0
30000,Ctrl+5,1
30000,Ctrl+4,0
30000,Ctrl+3,0
30000,Ctrl+2,1
30000,Ctrl+1,0
30103,y,0
30103,i,1
30103,p,0
30103,d,0
30103,g,1
30103,j,0
30103,z,0
30207,z,0
30207,d,0
30207,y,0
30207,i,1
30207,p,0
30207,d,0
30207,g,1
30207,j,0
30207,z,0
30207,Ctrl+j,0
30310,y,0
30310,i,1
30310,p,0
30310,d,0
30310,g,1
30310,j,0
30310,z,0
30381,c,0
30381,g,0
30414,c,1
30414,g,1
30414,t,1
30414,9,0
30414,t,1
30414,i,0
30414,o,1
30414,s,1
30414,g,0
30414,h,1
30414,l,1
30414,Ctrl+1,0
30414,Ctrl+j,0
30414,Ctrl+h,0
30414,Ctrl+g,1
30414,Ctrl+f,0
30414,Ctrl+d,1
30414,Ctrl+s,0
30414,Ctrl+a,1
30414,Ctrl+p,0
30414,Ctrl+o,0
30414,Ctrl+i,1
30414,Ctrl+u,0
30414,Ctrl+y,1
30414,m,0
30414,n,0
30414,b,1
30414,b,0
30414,v,1
30414,v,0
30414,c,1
30414,c,0
30414,x,0
30414,z,1
30414,z,0
30414,l,1
30414,l,0
30414,k,0
30414,j,1
30414,j,0
30414,h,1
30414,h,0
30414,g,1
30414,g,0
30414,f,0
30414,d,1
30414,d,0
30414,s,1
30414,s,0
30414,a,0
30414,p,1
30414,p,0
30414,o,1
30414,o,0
30414,i,1
30414,i,0
30414,u,0
30414,y,1
30414,y,0
30414,t,1
30414,t,0
30414,r,0
30414,e,1
30414,e,0
30414,w,1
30414,w,0
30414,q,1
30414,q,0
30414,0,0
30414,9,1
30414,9,0
30414,8,1
30414,8,0
30414,7,0
30414,6,1
30414,6,0
30414,5,1
30414,5,0
30414,4,1
30414,4,0
30414,3,0
30414,2,1
30414,2,0
30414,1,1
30414,1,0
30414,Ctrl+t,0
30414,Ctrl+r,1
30414,Ctrl+e,0
30414,Ctrl+w,1
30414,Ctrl+q,0
30414,Ctrl+0,1
30414,Ctrl+9,0
30414,Ctrl+8,0
30414,Ctrl+7,1
30414,Ctrl+6,0
30414,Ctrl+5,1
30414,Ctrl+4,0
30414,Ctrl+3,0
30414,Ctrl+2,1
30414,Ctrl+1,0
30517,t,1
30517,i,0
30517,o,1
30517,s,1
30517,g,0
30517,h,1
30517,l,1
30621,c,0
30621,g,0
30621,t,1
30621,i,0
30621,o,1
30621,s,1
30621,g,0
30621,h,1
30621,l,1
30621,Ctrl+j,0
30724,t,1
30724,i,0
30724,o,1
30724,s,1
30724,g,0
30724,h,1
30724,l,1
30828,x,0
30828,f,0
30828,9,0
30828,t,1
30828,t,0
30828,u,0
30828,o,0
30828,s,0
30828,f,0
30828,h,0
30828,l,0
30828,Ctrl+h,0
30828,n,0
30828,m,0
30828,Ctrl+y,1
30828,Ctrl+u,0
30828,Ctrl+i,1
30828,Ctrl+o,0
30828,Ctrl+p,0
30828,Ctrl+a,1
30828,Ctrl+d,1
30828,Ctrl+s,0
30828,Ctrl+f,0
30828,Ctrl+g,1
30828,k,0
30828,l,0
30828,l,1
30828,z,0
30828,z,1
30828,x,0
30828,c,0
30828,c,1
30828,v,1
30828,v,0
30828,b,0
30828,b,1
30828,a,0
30828,s,0
30828,s,1
30828,d,0
30828,d,1
30828,f,0
30828,g,0
30828,g,1
30828,h,1
30828,h,0
30828,j,0
30828,j,1
30828,p,1
30828,Ctrl+j,0
30828,Ctrl+h,0
30828,Ctrl+g,1
30828,Ctrl+f,0
30828,Ctrl+d,1
30828,Ctrl+s,0
30828,Ctrl+a,1
30828,Ctrl+p,0
30828,Ctrl+o,0
30828,Ctrl+i,1
30828,Ctrl+u,0
30828,Ctrl+y,1
30828,m,0
30828,n,0
30828,b,1
30828,b,0
30828,v,1
30828,v,0
30828,c,1
30828,c,0
30828,x,0
30828,z,1
30828,z,0
30828,l,1
30828,l,0
30828,k,0
30828,j,1
30828,j,0
30828,h,1
30828,h,0
30828,g,1
30828,g,0
30828,f,0
30828,d,1
30828,d,0
30828,s,1
30828,s,0
30828,a,0
30828,p,1
30828,p,0
30828,o,1
30828,o,0
30828,i,1
30828,i,0
30828,u,0
30828,y,1
30828,y,0
30828,t,1
30828,t,0
30828,r,0
30828,e,1
30828,e,0
30828,w,1
30828,w,0
30828,q,1
30828,q,0
30828,0,0
30828,9,1
30828,9,0
30828,8,1
30828,8,0
30828,7,0
30828,6,1
30828,6,0
30828,5,1
30828,5,0
30828,4,1
30828,4,0
30828,3,0
30828,2,1
30828,2,0
30828,1,1
30828,1,0
30828,Ctrl+t,0
30828,Ctrl+r,1
30828,Ctrl+e,0
30828,Ctrl+w,1
30828,Ctrl+q,0
30828,Ctrl+0,1
30828,Ctrl+9,0
30828,Ctrl+8,0
30828,Ctrl+7,1
30828,Ctrl+6,0
30828,Ctrl+5,1
30828,Ctrl+4,0
30828,Ctrl+3,0
30828,Ctrl+2,1
30828,Ctrl+1,0
30888,Ctrl+j,0
30892,Ctrl+1,0
30892,Ctrl+h,0
30897,Ctrl+3,0
30897,Ctrl+2,1
30897,Ctrl+f,0
30897,Ctrl+g,1
30901,Ctrl+4,0
30901,Ctrl+d,1
30905,Ctrl+6,0
30905,Ctrl+5,1
30905,Ctrl+s,0
30909,Ctrl+7,1
30909,Ctrl+p,0
30909,Ctrl+a,1
30914,Ctrl+8,0
30914,Ctrl+o,0
30918,Ctrl+0,1
30918,Ctrl+9,0
30918,Ctrl+i,1
30922,Ctrl+q,0
30922,Ctrl+y,1
30922,Ctrl+u,0
30927,Ctrl+w,1
30927,m,0
30931,t,0
30931,u,0
30931,o,0
30931,s,0
30931,f,0
30931,h,0
30931,l,0
30931,Ctrl+r,1
30931,Ctrl+e,0
30931,b,1
30931,n,0
30935,Ctrl+t,0
30935,b,0
30940,1,1
30940,1,0
30940,v,1
30944,2,0
30944,c,1
30944,v,0
30948,2,1
30948,c,0
30953,4,0
30953,3,0
30953,x,0
30957,4,1
30957,z,0
30957,z,1
30961,5,0
30961,l,1
30966,6,0
30966,5,1
30966,l,0
30970,6,1
30970,j,1
30970,k,0
30974,8,0
30974,7,0
30974,j,0
30978,8,1
30978,h,1
30983,9,0
30983,g,1
30983,h,0
30987,0,0
30987,9,1
30987,g,0
30991,q,0
30991,f,0
30996,q,1
30996,d,0
30996,d,1
31000,w,1
31000,w,0
31000,s,1
31004,e,0
31004,a,0
31004,s,0
31009,e,1
31009,p,1
31013,t,0
31013,r,0
31013,p,0
31017,t,1
31017,o,0
31017,o,1
31022,y,1
31022,y,0
31022,i,1
31026,u,0
31026,i,0
31030,i,0
31030,y,1
31030,u,0
31034,z,0
31034,d,0
31034,t,0
31034,u,0
31034,o,0
31034,s,0
31034,f,0
31034,h,0
31034,l,0
31034,Ctrl+j,0
31034,o,0
31034,i,1
31034,y,0
31039,o,1
31039,t,0
31039,t,1
31043,p,1
31043,p,0
31043,r,0
31047,a,0
31047,e,1
31052,s,0
31052,w,1
31052,e,0
31056,d,0
31056,s,1
31056,w,0
31060,d,1
31060,q,0
31060,q,1
31065,f,0
31065,0,0
31069,g,1
31069,g,0
31069,9,1
31073,h,0
31073,8,1
31073,9,0
31078,j,0
31078,h,1
31078,8,0
31082,j,1
31082,7,0
31086,k,0
31086,6,0
31086,6,1
31091,l,1
31091,l,0
31091,5,1
31095,z,0
31095,5,0
31099,z,1
31099,4,0
31099,4,1
31103,x,0
31103,3,0
31108,c,1
31108,c,0
31108,2,0
31108,2,1
31112,v,0
31112,1,1
31116,b,0
31116,v,1
31116,1,0
31121,b,1
31121,Ctrl+r,1
31121,Ctrl+t,0
31125,n,0
31125,Ctrl+e,0
31129,Ctrl+y,1
31129,m,0
31129,Ctrl+q,0
31129,Ctrl+w,1
31134,Ctrl+u,0
31134,Ctrl+0,1
31138,t,0
31138,u,0
31138,o,0
31138,s,0
31138,f,0
31138,h,0
31138,l,0
31138,Ctrl+o,0
31138,Ctrl+i,1
31138,Ctrl+9,0
31142,Ctrl+p,0
31142,Ctrl+7,1
31142,Ctrl+8,0
31147,Ctrl+a,1
31147,Ctrl+6,0
31151,Ctrl+d,1
31151,Ctrl+s,0
31151,Ctrl+5,1
31155,Ctrl+f,0
31155,Ctrl+3,0
31155,Ctrl+4,0
31159,Ctrl+g,1
31159,Ctrl+2,1
31164,Ctrl+j,0
31164,Ctrl+h,0
31164,Ctrl+1,0
31241,v,0
31241,h,0
31241,Ctrl+s,0
31241,o,0
31241,w,0
31241,8,0
31241,w,0
31241,t,0
31241,o,0
31241,s,0
31241,9,1
31241,y,1
31241,Ctrl+4,0
31241,Ctrl+q,0
31241,1,0
31241,5,0
31241,Ctrl+7,1
31241,2,1
31241,h,0
31241,l,0
31241,v,0
31241,m,0
31241,d,1
31241,z,1
31241,Ctrl+1,0
31300,Ctrl+j,0
31302,Ctrl+h,0
31302,Ctrl+j,0
31306,Ctrl+g,1
31306,Ctrl+h,0
31306,Ctrl+j,0
31308,Ctrl+f,0
31308,Ctrl+g,1
31308,Ctrl+h,0
31308,Ctrl+j,0
31312,Ctrl+d,1
31312,Ctrl+f,0
31312,Ctrl+g,1
31312,Ctrl+h,0
31312,Ctrl+j,0
31317,Ctrl+s,0
31317,Ctrl+d,1
31317,Ctrl+f,0
31317,Ctrl+g,1
31317,Ctrl+h,0
31317,Ctrl+j,0
31319,Ctrl+a,1
31319,Ctrl+s,0
31319,Ctrl+d,1
31319,Ctrl+f,0
31319,Ctrl+g,1
31319,Ctrl+h,0
31319,Ctrl+j,0
31323,Ctrl+p,0
31323,Ctrl+a,1
31323,Ctrl+s,0
31323,Ctrl+d,1
31323,Ctrl+f,0
31323,Ctrl+g,1
31323,Ctrl+h,0
31323,Ctrl+j,0
31325,Ctrl+o,0
31325,Ctrl+p,0
31325,Ctrl+a,1
31325,Ctrl+s,0
31325,Ctrl+d,1
31325,Ctrl+f,0
31325,Ctrl+g,1
31325,Ctrl+h,0
31325,Ctrl+j,0
31330,Ctrl+i,1
31330,Ctrl+o,0
31330,Ctrl+p,0
31330,Ctrl+a,1
31330,Ctrl+s,0
31330,Ctrl+d,1
31330,Ctrl+f,0
31330,Ctrl+g,1
31330,Ctrl+h,0
31330,Ctrl+j,0
31334,Ctrl+u,0
31334,Ctrl+i,1
31334,Ctrl+o,0
31334,Ctrl+p,0
31334,Ctrl+a,1
31334,Ctrl+s,0
31334,Ctrl+d,1
31334,Ctrl+f,0
31334,Ctrl+g,1
31334,Ctrl+h,0
31334,Ctrl+j,0
31336,Ctrl+y,1
31336,Ctrl+u,0
31336,Ctrl+i,1
31336,Ctrl+o,0
31336,Ctrl+p,0
31336,Ctrl+a,1
31336,Ctrl+s,0
31336,Ctrl+d,1
31336,Ctrl+f,0
31336,Ctrl+g,1
31336,Ctrl+h,0
31336,Ctrl+j,0
31341,m,0
31341,Ctrl+y,1
31341,Ctrl+u,0
31341,Ctrl+i,1
31341,Ctrl+o,0
31341,Ctrl+p,0
31341,Ctrl+a,1
31341,Ctrl+s,0
31341,Ctrl+d,1
31341,Ctrl+f,0
31341,Ctrl+g,1
31341,Ctrl+h,0
31341,Ctrl+j,0
31345,8,0
31345,w,0
31345,t,0
31345,o,0
31345,s,0
31345,9,1
31345,y,1
31345,Ctrl+4,0
31345,Ctrl+q,0
31345,1,0
31345,5,0
31345,Ctrl+7,1
31345,2,1
31345,h,0
31345,l,0
31345,v,0
31345,m,0
31345,d,1
31345,z,1
31345,n,0
31345,m,0
31345,Ctrl+y,1
31345,Ctrl+u,0
31345,Ctrl+i,1
31345,Ctrl+o,0
31345,Ctrl+p,0
31345,Ctrl+a,1
31345,Ctrl+s,0
31345,Ctrl+d,1
31345,Ctrl+f,0
31345,Ctrl+g,1
31345,Ctrl+h,0
31345,Ctrl+j,0
31345,b,1
31345,n,0
31345,m,0
31345,Ctrl+y,1
31345,Ctrl+u,0
31345,Ctrl+i,1
31345,Ctrl+o,0
31345,Ctrl+p,0
31345,Ctrl+a,1
31345,Ctrl+s,0
31345,Ctrl+d,1
31345,Ctrl+f,0
31345,Ctrl+g,1
31345,Ctrl+h,0
31345,Ctrl+j,0
31347,b,0
31347,b,1
31347,n,0
31347,m,0
31347,Ctrl+y,1
31347,Ctrl+u,0
31347,Ctrl+i,1
31347,Ctrl+o,0
31347,Ctrl+p,0
31347,Ctrl+a,1
31347,Ctrl+s,0
31347,Ctrl+d,1
31347,Ctrl+f,0
31347,Ctrl+g,1
31347,Ctrl+h,0
31347,Ctrl+j,0
31351,v,1
31351,b,0
31351,b,1
31351,n,0
31351,m,0
31351,Ctrl+y,1
31351,Ctrl+u,0
31351,Ctrl+i,1
31351,Ctrl+o,0
31351,Ctrl+p,0
31351,Ctrl+a,1
31351,Ctrl+s,0
31351,Ctrl+d,1
31351,Ctrl+f,0
31351,Ctrl+g,1
31351,Ctrl+h,0
31351,Ctrl+j,0
31353,v,0
31353,v,1
31353,b,0
31353,b,1
31353,n,0
31353,m,0
31353,Ctrl+y,1
31353,Ctrl+u,0
31353,Ctrl+i,1
31353,Ctrl+o,0
31353,Ctrl+p,0
31353,Ctrl+a,1
31353,Ctrl+s,0
31353,Ctrl+d,1
31353,Ctrl+f,0
31353,Ctrl+g,1
31353,Ctrl+h,0
31353,Ctrl+j,0
31358,c,1
31358,v,0
31358,v,1
31358,b,0
31358,b,1
31358,n,0
31358,m,0
31358,Ctrl+y,1
31358,Ctrl+u,0
31358,Ctrl+i,1
31358,Ctrl+o,0
31358,Ctrl+p,0
31358,Ctrl+a,1
31358,Ctrl+s,0
31358,Ctrl+d,1
31358,Ctrl+f,0
31358,Ctrl+g,1
31358,Ctrl+h,0
31358,Ctrl+j,0
31360,c,0
31360,c,1
31360,v,0
31360,v,1
31360,b,0
31360,b,1
31360,n,0
31360,m,0
31360,Ctrl+y,1
31360,Ctrl+u,0
31360,Ctrl+i,1
31360,Ctrl+o,0
31360,Ctrl+p,0
31360,Ctrl+a,1
31360,Ctrl+s,0
31360,Ctrl+d,1
31360,Ctrl+f,0
31360,Ctrl+g,1
31360,Ctrl+h,0
31360,Ctrl+j,0
31364,x,0
31364,c,0
31364,c,1
31364,v,0
31364,v,1
31364,b,0
31364,b,1
31364,n,0
31364,m,0
31364,Ctrl+y,1
31364,Ctrl+u,0
31364,Ctrl+i,1
31364,Ctrl+o,0
31364,Ctrl+p,0
31364,Ctrl+a,1
31364,Ctrl+s,0
31364,Ctrl+d,1
31364,Ctrl+f,0
31364,Ctrl+g,1
31364,Ctrl+h,0
31364,Ctrl+j,0
31369,z,1
31369,x,0
31369,c,0
31369,c,1
31369,v,0
31369,v,1
31369,b,0
31369,b,1
31369,n,0
31369,m,0
31369,Ctrl+y,1
31369,Ctrl+u,0
31369,Ctrl+i,1
31369,Ctrl+o,0
31369,Ctrl+p,0
31369,Ctrl+a,1
31369,Ctrl+s,0
31369,Ctrl+d,1
31369,Ctrl+f,0
31369,Ctrl+g,1
31369,Ctrl+h,0
31369,Ctrl+j,0
31371,z,0
31371,z,1
31371,x,0
31371,c,0
31371,c,1
31371,v,0
31371,v,1
31371,b,0
31371,b,1
31371,n,0
31371,m,0
31371,Ctrl+y,1
31371,Ctrl+u,0
31371,Ctrl+i,1
31371,Ctrl+o,0
31371,Ctrl+p,0
31371,Ctrl+a,1
31371,Ctrl+s,0
31371,Ctrl+d,1
31371,Ctrl+f,0
31371,Ctrl+g,1
31371,Ctrl+h,0
31371,Ctrl+j,0
31375,l,1
31375,z,0
31375,z,1
31375,x,0
31375,c,0
31375,c,1
31375,v,0
31375,v,1
31375,b,0
31375,b,1
31375,n,0
31375,m,0
31375,Ctrl+y,1
31375,Ctrl+u,0
31375,Ctrl+i,1
31375,Ctrl+o,0
31375,Ctrl+p,0
31375,Ctrl+a,1
31375,Ctrl+s,0
31375,Ctrl+d,1
31375,Ctrl+f,0
31375,Ctrl+g,1
31375,Ctrl+h,0
31375,Ctrl+j,0
31377,l,0
31377,l,1
31377,z,0
31377,z,1
31377,x,0
31377,c,0
31377,c,1
31377,v,0
31377,v,1
31377,b,0
31377,b,1
31377,n,0
31377,m,0
31377,Ctrl+y,1
31377,Ctrl+u,0
31377,Ctrl+i,1
31377,Ctrl+o,0
31377,Ctrl+p,0
31377,Ctrl+a,1
31377,Ctrl+s,0
31377,Ctrl+d,1
31377,Ctrl+f,0
31377,Ctrl+g,1
31377,Ctrl+h,0
31377,Ctrl+j,0
31381,k,0
31381,l,0
31381,l,1
31381,z,0
31381,z,1
31381,x,0
31381,c,0
31381,c,1
31381,v,0
31381,v,1
31381,b,0
31381,b,1
31381,n,0
31381,m,0
31381,Ctrl+y,1
31381,Ctrl+u,0
31381,Ctrl+i,1
31381,Ctrl+o,0
31381,Ctrl+p,0
31381,Ctrl+a,1
31381,Ctrl+s,0
31381,Ctrl+d,1
31381,Ctrl+f,0
31381,Ctrl+g,1
31381,Ctrl+h,0
31381,Ctrl+j,0
31386,j,1
31386,k,0
31386,l,0
31386,l,1
31386,z,0
31386,z,1
31386,x,0
31386,c,0
31386,c,1
31386,v,0
31386,v,1
31386,b,0
31386,b,1
31386,n,0
31386,m,0
31386,Ctrl+y,1
31386,Ctrl+u,0
31386,Ctrl+i,1
31386,Ctrl+o,0
31386,Ctrl+p,0
31386,Ctrl+a,1
31386,Ctrl+s,0
31386,Ctrl+d,1
31386,Ctrl+f,0
31386,Ctrl+g,1
31386,Ctrl+h,0
31386,Ctrl+j,0
31388,j,0
31388,j,1
31388,k,0
31388,l,0
31388,l,1
31388,z,0
31388,z,1
31388,x,0
31388,c,0
31388,c,1
31388,v,0
31388,v,1
31388,b,0
31388,b,1
31388,n,0
31388,m,0
31388,Ctrl+y,1
31388,Ctrl+u,0
31388,Ctrl+i,1
31388,Ctrl+o,0
31388,Ctrl+p,0
31388,Ctrl+a,1
31388,Ctrl+s,0
31388,Ctrl+d,1
31388,Ctrl+f,0
31388,Ctrl+g,1
31388,Ctrl+h,0
31388,Ctrl+j,0
31392,h,1
31392,j,0
31392,j,1
31392,k,0
31392,l,0
31392,l,1
31392,z,0
31392,z,1
31392,x,0
31392,c,0
31392,c,1
31392,v,0
31392,v,1
31392,b,0
31392,b,1
31392,n,0
31392,m,0
31392,Ctrl+y,1
31392,Ctrl+u,0
31392,Ctrl+i,1
31392,Ctrl+o,0
31392,Ctrl+p,0
31392,Ctrl+a,1
31392,Ctrl+s,0
31392,Ctrl+d,1
31392,Ctrl+f,0
31392,Ctrl+g,1
31392,Ctrl+h,0
31392,Ctrl+j,0
31397,h,0
31397,h,1
31397,j,0
31397,j,1
31397,k,0
31397,l,0
31397,l,1
31397,z,0
31397,z,1
31397,x,0
31397,c,0
31397,c,1
31397,v,0
31397,v,1
31397,b,0
31397,b,1
31397,n,0
31397,m,0
31397,Ctrl+y,1
31397,Ctrl+u,0
31397,Ctrl+i,1
31397,Ctrl+o,0
31397,Ctrl+p,0
31397,Ctrl+a,1
31397,Ctrl+s,0
31397,Ctrl+d,1
31397,Ctrl+f,0
31397,Ctrl+g,1
31397,Ctrl+h,0
31397,Ctrl+j,0
31397,g,1
31397,h,0
31397,h,1
31397,j,0
31397,j,1
31397,k,0
31397,l,0
31397,l,1
31397,z,0
31397,z,1
31397,x,0
31397,c,0
31397,c,1
31397,v,0
31397,v,1
31397,b,0
31397,b,1
31397,n,0
31397,m,0
31397,Ctrl+y,1
31397,Ctrl+u,0
31397,Ctrl+i,1
31397,Ctrl+o,0
31397,Ctrl+p,0
31397,Ctrl+a,1
31397,Ctrl+s,0
31397,Ctrl+d,1
31397,Ctrl+f,0
31397,Ctrl+g,1
31397,Ctrl+h,0
31397,Ctrl+j,0
31399,g,0
31399,g,1
31399,h,0
31399,h,1
31399,j,0
31399,j,1
31399,k,0
31399,l,0
31399,l,1
31399,z,0
31399,z,1
31399,x,0
31399,c,0
31399,c,1
31399,v,0
31399,v,1
31399,b,0
31399,b,1
31399,n,0
31399,m,0
31399,Ctrl+y,1
31399,Ctrl+u,0
31399,Ctrl+i,1
31399,Ctrl+o,0
31399,Ctrl+p,0
31399,Ctrl+a,1
31399,Ctrl+s,0
31399,Ctrl+d,1
31399,Ctrl+f,0
31399,Ctrl+g,1
31399,Ctrl+h,0
31399,Ctrl+j,0
31403,f,0
31403,g,0
31403,g,1
31403,h,0
31403,h,1
31403,j,0
31403,j,1
31403,k,0
31403,l,0
31403,l,1
31403,z,0
31403,z,1
31403,x,0
31403,c,0
31403,c,1
31403,v,0
31403,v,1
31403,b,0
31403,b,1
31403,n,0
31403,m,0
31403,Ctrl+y,1
31403,Ctrl+u,0
31403,Ctrl+i,1
31403,Ctrl+o,0
31403,Ctrl+p,0
31403,Ctrl+a,1
31403,Ctrl+s,0
31403,Ctrl+d,1
31403,Ctrl+f,0
31403,Ctrl+g,1
31403,Ctrl+h,0
31403,Ctrl+j,0
31405,d,1
31405,f,0
31405,g,0
31405,g,1
31405,h,0
31405,h,1
31405,j,0
31405,j,1
31405,k,0
31405,l,0
31405,l,1
31405,z,0
31405,z,1
31405,x,0
31405,c,0
31405,c,1
31405,v,0
31405,v,1
31405,b,0
31405,b,1
31405,n,0
31405,m,0
31405,Ctrl+y,1
31405,Ctrl+u,0
31405,Ctrl+i,1
31405,Ctrl+o,0
31405,Ctrl+p,0
31405,Ctrl+a,1
31405,Ctrl+s,0
31405,Ctrl+d,1
31405,Ctrl+f,0
31405,Ctrl+g,1
31405,Ctrl+h,0
31405,Ctrl+j,0
31409,d,0
31409,d,1
31409,f,0
31409,g,0
31409,g,1
31409,h,0
31409,h,1
31409,j,0
31409,j,1
31409,k,0
31409,l,0
31409,l,1
31409,z,0
31409,z,1
31409,x,0
31409,c,0
31409,c,1
31409,v,0
31409,v,1
31409,b,0
31409,b,1
31409,n,0
31409,m,0
31409,Ctrl+y,1
31409,Ctrl+u,0
31409,Ctrl+i,1
31409,Ctrl+o,0
31409,Ctrl+p,0
31409,Ctrl+a,1
31409,Ctrl+s,0
31409,Ctrl+d,1
31409,Ctrl+f,0
31409,Ctrl+g,1
31409,Ctrl+h,0
31409,Ctrl+j,0
31412,s,1
31412,d,0
31412,d,1
31412,f,0
31412,g,0
31412,g,1
31412,h,0
31412,h,1
31412,j,0
31412,j,1
31412,k,0
31412,l,0
31412,l,1
31412,z,0
31412,z,1
31412,x,0
31412,c,0
31412,c,1
31412,v,0
31412,v,1
31412,b,0
31412,b,1
31412,n,0
31412,m,0
31412,Ctrl+y,1
31412,Ctrl+u,0
31412,Ctrl+i,1
31412,Ctrl+o,0
31412,Ctrl+p,0
31412,Ctrl+a,1
31412,Ctrl+s,0
31412,Ctrl+d,1
31412,Ctrl+f,0
31412,Ctrl+g,1
31412,Ctrl+h,0
31412,Ctrl+j,0
31416,s,0
31416,s,1
31416,d,0
31416,d,1
31416,f,0
31416,g,0
31416,g,1
31416,h,0
31416,h,1
31416,j,0
31416,j,1
31416,k,0
31416,l,0
31416,l,1
31416,z,0
31416,z,1
31416,x,0
31416,c,0
31416,c,1
31416,v,0
31416,v,1
31416,b,0
31416,b,1
31416,n,0
31416,m,0
31416,Ctrl+y,1
31416,Ctrl+u,0
31416,Ctrl+i,1
31416,Ctrl+o,0
31416,Ctrl+p,0
31416,Ctrl+a,1
31416,Ctrl+s,0
31416,Ctrl+d,1
31416,Ctrl+f,0
31416,Ctrl+g,1
31416,Ctrl+h,0
31416,Ctrl+j,0
31420,a,0
31420,s,0
31420,s,1
31420,d,0
31420,d,1
31420,f,0
31420,g,0
31420,g,1
31420,h,0
31420,h,1
31420,j,0
31420,j,1
31420,k,0
31420,l,0
31420,l,1
31420,z,0
31420,z,1
31420,x,0
31420,c,0
31420,c,1
